"Date","UserId","AdminHrs1","AdminHrs2","AdminHrs3","ClientHrs1","ClientHrs2","ClientHrs3","TargetClientHrs","TotalWorkingHoursWeek","UtilizacionPercent","ClientTimePercent","AdminTimePercent"
2017-03-01 00:00:00,12,0.0,10.0,0.0,193.5,0.0,0.0,151.2,40,1.29,1.209375,0.0625
2017-03-01 00:00:00,21,0.0,0.0,0.0,209.0,0.0,0.0,209.0,40,1.30625,1.30625,0.0
2017-03-01 00:00:00,34,0.0,0.0,0.0,133.0,35.0,0.0,168.0,40,1.05,1.05,0.0
2017-03-01 00:00:00,35,0.0,3.0,0.0,193.5,0.0,0.0,196.5,40,1.232484076433121,1.209375,0.01875
2017-03-01 00:00:00,55,21.0,0.0,0.0,99.0,0.0,0.0,108.0,40,0.7122302158273381,0.61875,0.13125
2017-03-01 00:00:00,62,0.0,76.0,0.0,12.0,11.0,0.0,86.4,40,0.27380952380952384,0.14375,0.475
2017-03-01 00:00:00,78,0.0,0.0,0.0,66.75,0.0,0.0,66.75,40,0.4171875,0.4171875,0.0
2017-03-01 00:00:00,79,0.0,166.0,0.0,2.0,0.0,0.0,84.0,40,0.0,0.0125,1.0375
2017-03-01 00:00:00,89,0.0,60.0,0.0,131.5,0.0,0.0,151.2,40,1.315,0.821875,0.375
2017-03-01 00:00:00,102,0.0,0.0,0.0,25.5,0.0,0.0,25.5,40,0.159375,0.159375,0.0
2017-03-01 00:00:00,103,0.0,96.0,0.0,56.0,0.0,0.0,152.0,40,0.875,0.35,0.6
2017-03-01 00:00:00,107,0.0,0.0,0.0,143.5,0.0,0.0,143.5,40,0.896875,0.896875,0.0
2017-03-01 00:00:00,157,0.0,0.0,0.0,40.5,0.0,0.0,40.5,40,0.253125,0.253125,0.0
2017-03-01 00:00:00,161,0.0,67.0,0.0,84.0,0.0,0.0,129.6,40,0.9032258064516129,0.525,0.41875
2017-03-01 00:00:00,267,0.0,5.0,0.0,79.0,47.0,0.0,115.2,40,0.8129032258064516,0.7875,0.03125
2017-03-01 00:00:00,277,0.0,0.5,0.0,252.0,0.0,0.0,151.2,40,1.5799373040752351,1.575,0.003125
2017-03-01 00:00:00,304,0.0,80.75,0.0,90.25,0.0,0.0,151.2,40,1.138801261829653,0.5640625,0.5046875
2017-03-01 00:00:00,341,2.0,1.5,12.0,142.0,0.0,0.0,144.0,40,0.9826989619377162,0.8875,0.096875
2017-03-01 00:00:00,353,0.0,76.0,0.0,68.0,0.0,0.0,129.6,40,0.8095238095238095,0.425,0.475
2017-03-01 00:00:00,360,0.0,13.0,0.0,176.0,0.0,0.0,114.8,40,1.1972789115646258,1.1,0.08125
2017-03-01 00:00:00,370,0.0,20.0,0.0,124.0,0.0,0.0,129.6,40,0.8857142857142857,0.775,0.125
2017-03-01 00:00:00,376,8.0,0.0,16.0,136.0,0.0,0.0,136.8,40,1.0,0.85,0.15
2017-03-01 00:00:00,401,1.5,1.0,0.0,238.25,0.0,1.0,144.0,40,1.519047619047619,1.4953125,0.015625
2017-03-01 00:00:00,405,0.0,15.0,0.0,74.0,0.0,0.0,79.2,40,0.5103448275862069,0.4625,0.09375
2017-03-01 00:00:00,409,209.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,1.30625
2017-03-01 00:00:00,430,0.0,91.75,0.0,17.75,0.0,0.0,109.5,40,0.2600732600732601,0.1109375,0.5734375
2017-03-01 00:00:00,433,4.5,50.0,15.5,86.0,0.0,0.0,106.4,40,0.9555555555555556,0.5375,0.4375
2017-03-01 00:00:00,455,0.0,0.0,0.0,170.0,0.0,0.0,170.0,40,1.0625,1.0625,0.0
2017-03-01 00:00:00,472,0.0,39.0,0.0,120.5,1.0,0.0,140.4,40,1.0041322314049588,0.759375,0.24375
2017-03-01 00:00:00,504,1.0,46.5,0.0,117.5,5.0,0.0,151.2,40,1.0888888888888888,0.765625,0.296875
2017-03-01 00:00:00,515,0.0,0.0,0.0,82.0,0.0,0.0,82.0,40,0.5125,0.5125,0.0
2017-03-01 00:00:00,539,9.0,18.0,0.0,160.0,0.0,0.0,151.2,40,1.2030075187969924,1.0,0.16875
2017-03-01 00:00:00,570,0.0,0.0,0.0,138.0,0.0,0.0,138.0,40,0.8625,0.8625,0.0
2017-03-01 00:00:00,583,0.0,0.0,0.0,160.0,11.5,0.0,126.0,40,1.071875,1.071875,0.0
2017-03-01 00:00:00,616,2.0,46.0,0.0,169.0,1.0,0.0,151.2,40,1.5178571428571428,1.0625,0.3
2017-03-01 00:00:00,618,7.0,73.0,0.0,89.0,0.0,1.0,147.6,40,1.125,0.5625,0.5
2017-03-01 00:00:00,658,0.0,28.5,0.0,71.5,0.0,0.0,100.0,40,0.5437262357414449,0.446875,0.178125
2017-03-01 00:00:00,689,11.75,77.0,30.5,40.75,0.0,0.0,144.0,40,1.0,0.2546875,0.7453125
2017-03-01 00:00:00,693,0.0,0.0,0.0,0.0,0.0,0.0,-57.6,40,0.0,0.0,0.0
2017-03-01 00:00:00,708,0.0,0.0,0.0,88.0,0.0,0.0,88.0,40,0.55,0.55,0.0
2017-03-01 00:00:00,726,0.0,0.0,0.0,196.0,0.0,0.0,151.2,40,1.225,1.225,0.0
2017-03-01 00:00:00,734,0.0,0.0,0.0,90.5,0.0,0.0,90.5,40,0.565625,0.565625,0.0
2017-03-01 00:00:00,746,0.0,3.5,0.0,207.0,0.0,0.0,134.4,40,1.3226837060702876,1.29375,0.021875
2017-03-01 00:00:00,757,30.75,66.25,0.25,16.25,6.5,0.0,60.0,40,0.36254980079681276,0.1421875,0.6078125
2017-03-01 00:00:00,758,0.0,79.0,0.0,76.0,13.0,0.0,144.0,40,1.0987654320987654,0.55625,0.49375
2017-03-01 00:00:00,826,0.0,8.0,0.0,0.0,0.0,0.0,8.0,40,0.0,0.0,0.05
2017-03-01 00:00:00,844,0.0,0.0,0.0,166.0,4.0,0.0,151.2,40,1.0625,1.0625,0.0
2017-03-01 00:00:00,853,0.0,0.0,0.0,117.0,0.0,0.0,117.0,40,0.73125,0.73125,0.0
2017-03-01 00:00:00,862,0.0,0.0,0.0,146.0,0.0,0.0,129.6,40,0.9125,0.9125,0.0
2017-03-01 00:00:00,888,0.0,38.0,0.0,106.0,0.0,0.0,129.6,40,0.8688524590163934,0.6625,0.2375
2017-03-01 00:00:00,897,0.0,0.0,0.0,168.0,0.0,0.0,151.2,40,1.05,1.05,0.0
2017-03-01 00:00:00,907,0.0,0.0,0.0,121.0,0.0,0.0,121.0,40,0.75625,0.75625,0.0
2017-03-01 00:00:00,911,5.0,8.5,1.5,169.0,0.0,0.0,120.0,40,1.1655172413793105,1.05625,0.09375
2017-03-01 00:00:00,915,0.0,8.0,0.0,81.5,0.0,0.0,89.5,40,0.5361842105263158,0.509375,0.05
2017-03-01 00:00:00,922,0.0,121.0,1.0,14.0,0.0,0.0,136.0,40,0.3684210526315789,0.0875,0.7625
2017-03-01 00:00:00,924,0.0,0.0,0.0,84.5,0.0,0.0,84.5,40,0.528125,0.528125,0.0
2017-03-01 00:00:00,933,0.0,0.0,0.0,193.0,0.0,0.0,193.0,40,1.20625,1.20625,0.0
2017-03-01 00:00:00,981,0.0,24.0,0.0,0.0,0.0,0.0,24.0,40,0.0,0.0,0.15
2017-03-01 00:00:00,989,20.0,32.0,4.0,24.0,80.0,0.0,144.0,40,1.0,0.65,0.35
2017-03-01 00:00:00,997,3.0,0.0,2.0,163.0,0.0,0.0,151.2,40,1.0516129032258064,1.01875,0.03125
2017-03-01 00:00:00,1003,4.5,11.0,0.0,151.5,0.0,0.0,151.2,40,1.0484429065743945,0.946875,0.096875
2017-03-01 00:00:00,1026,9.5,19.0,0.0,131.5,0.0,0.0,144.0,40,1.0,0.821875,0.178125
2017-03-01 00:00:00,1050,0.0,0.0,9.0,88.5,0.0,0.0,97.5,40,0.5860927152317881,0.553125,0.05625
2017-03-01 00:00:00,1059,0.0,25.0,0.0,151.0,0.0,0.0,176.0,40,1.1185185185185185,0.94375,0.15625
2017-03-01 00:00:00,1073,0.0,0.5,0.0,176.0,0.0,0.0,151.2,40,1.103448275862069,1.1,0.003125
2017-03-01 00:00:00,1166,0.0,0.0,0.0,41.0,0.0,0.0,41.0,40,0.25625,0.25625,0.0
2017-03-01 00:00:00,1173,0.0,0.0,0.0,128.0,0.0,0.0,128.0,40,0.8,0.8,0.0
2017-03-01 00:00:00,1208,7.0,0.0,0.0,39.0,0.0,0.0,46.0,40,0.2549019607843137,0.24375,0.04375
2017-03-01 00:00:00,1239,0.0,60.0,0.0,93.0,0.0,0.0,136.8,40,0.93,0.58125,0.375
2017-03-01 00:00:00,1246,0.5,0.0,0.0,132.0,0.0,0.0,129.6,40,0.8275862068965517,0.825,0.003125
2017-03-01 00:00:00,1297,0.0,15.5,0.0,148.5,4.0,0.0,136.8,40,1.055363321799308,0.953125,0.096875
2017-03-01 00:00:00,1320,0.0,8.0,0.0,0.0,0.0,0.0,8.0,40,0.0,0.0,0.05
2017-03-01 00:00:00,1390,0.0,0.0,0.0,195.5,0.0,0.0,140.4,40,1.221875,1.221875,0.0
2017-03-01 00:00:00,63,0.0,0.0,0.0,153.0,0.0,0.0,136.8,40,0.95625,0.95625,0.0
2017-03-01 00:00:00,66,0.0,1.5,0.0,172.0,0.0,0.0,136.8,40,1.085173501577287,1.075,0.009375
2017-03-01 00:00:00,74,0.0,0.0,0.0,74.0,16.0,0.0,90.0,40,0.5625,0.5625,0.0
2017-03-01 00:00:00,137,0.0,0.0,0.0,162.0,2.0,0.0,164.0,40,1.025,1.025,0.0
2017-03-01 00:00:00,139,0.0,0.0,0.0,169.0,0.0,0.0,169.0,40,1.05625,1.05625,0.0
2017-03-01 00:00:00,146,0.0,0.0,0.0,141.5,0.0,0.0,122.4,40,0.884375,0.884375,0.0
2017-03-01 00:00:00,165,0.0,42.0,0.0,105.0,0.0,0.0,121.6,40,0.8898305084745762,0.65625,0.2625
2017-03-01 00:00:00,191,144.0,0.0,0.0,40.0,0.0,0.0,151.2,40,2.5,0.25,0.9
2017-03-01 00:00:00,212,0.0,0.0,0.0,0.0,59.5,0.0,38.4,40,0.371875,0.371875,0.0
2017-03-01 00:00:00,284,0.0,2.0,0.0,150.0,0.0,0.0,136.8,40,0.9493670886075949,0.9375,0.0125
2017-03-01 00:00:00,299,0.0,0.0,0.0,20.0,0.0,0.0,20.0,40,0.125,0.125,0.0
2017-03-01 00:00:00,330,0.0,88.0,0.0,72.0,0.0,0.0,151.2,40,1.0,0.45,0.55
2017-03-01 00:00:00,332,0.0,0.0,0.0,16.0,0.0,0.0,16.0,40,0.1,0.1,0.0
2017-03-01 00:00:00,332,0.0,0.0,0.0,36.0,92.0,0.0,128.0,40,0.8,0.8,0.0
2017-03-01 00:00:00,391,0.0,0.0,0.0,161.0,0.0,0.0,112.0,40,1.00625,1.00625,0.0
2017-03-01 00:00:00,393,21.0,0.0,0.0,147.0,0.0,0.0,134.4,40,1.0575539568345325,0.91875,0.13125
2017-03-01 00:00:00,406,0.0,0.0,0.0,150.0,14.0,0.0,164.0,40,1.025,1.025,0.0
2017-03-01 00:00:00,452,1.0,0.0,0.0,104.5,0.0,0.0,97.2,40,0.6572327044025157,0.653125,0.00625
2017-03-01 00:00:00,459,0.0,0.0,0.0,120.0,0.0,0.0,120.0,40,0.75,0.75,0.0
2017-03-01 00:00:00,460,16.0,12.0,0.0,125.0,1.0,0.0,76.0,40,0.9545454545454546,0.7875,0.175
2017-03-01 00:00:00,465,0.0,2.0,0.0,185.0,0.0,0.0,151.2,40,1.1708860759493671,1.15625,0.0125
2017-03-01 00:00:00,553,0.0,0.0,0.0,138.0,0.0,0.0,138.0,40,0.8625,0.8625,0.0
2017-03-01 00:00:00,591,15.0,0.0,0.0,119.0,0.0,0.0,111.6,40,0.8206896551724138,0.74375,0.09375
2017-03-01 00:00:00,612,0.0,0.0,0.0,263.0,0.0,0.0,263.0,40,1.64375,1.64375,0.0
2017-03-01 00:00:00,617,0.0,0.0,0.0,223.0,0.0,0.0,223.0,40,1.39375,1.39375,0.0
2017-03-01 00:00:00,640,0.0,16.0,0.0,151.0,0.0,0.0,106.4,40,1.0486111111111112,0.94375,0.1
2017-03-01 00:00:00,660,16.0,1.0,0.0,127.0,0.0,0.0,129.6,40,0.8881118881118881,0.79375,0.10625
2017-03-01 00:00:00,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0
2017-03-01 00:00:00,732,0.0,0.0,0.0,132.5,0.0,0.0,132.5,40,0.828125,0.828125,0.0
2017-03-01 00:00:00,736,0.0,0.0,0.0,56.0,0.0,0.0,56.0,40,0.35,0.35,0.0
2017-03-01 00:00:00,736,0.0,0.0,0.0,88.0,0.0,0.0,88.0,40,0.55,0.55,0.0
2017-03-01 00:00:00,737,9.0,167.0,0.0,0.0,0.0,0.0,84.0,40,0.0,0.0,1.1
2017-03-01 00:00:00,744,0.0,0.0,0.0,8.0,0.0,0.0,8.0,40,0.05,0.05,0.0
2017-03-01 00:00:00,745,0.0,8.0,0.0,126.0,0.0,0.0,134.0,40,0.8289473684210527,0.7875,0.05
2017-03-01 00:00:00,807,0.0,0.0,0.0,100.0,0.0,0.0,100.0,40,0.625,0.625,0.0
2017-03-01 00:00:00,849,2.0,35.0,0.0,171.0,0.0,0.0,84.0,40,1.3902439024390243,1.06875,0.23125
2017-03-01 00:00:00,882,6.0,13.0,0.0,137.0,0.0,0.0,106.4,40,0.9716312056737588,0.85625,0.11875
2017-03-01 00:00:00,893,0.0,34.0,0.0,102.0,0.0,0.0,136.0,40,0.8095238095238095,0.6375,0.2125
2017-03-01 00:00:00,930,0.0,0.0,0.0,116.0,0.0,0.0,116.0,40,0.725,0.725,0.0
2017-03-01 00:00:00,937,0.0,0.0,0.0,80.0,0.0,0.0,80.0,40,0.5,0.5,0.0
2017-03-01 00:00:00,952,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2017-03-01 00:00:00,972,1.5,77.0,0.0,78.0,11.0,0.0,84.0,40,1.0920245398773005,0.55625,0.490625
2017-03-01 00:00:00,977,0.0,1.0,0.0,194.0,1.0,0.0,134.4,40,1.2264150943396226,1.21875,0.00625
2017-03-01 00:00:00,1007,53.0,18.0,0.0,6.0,148.0,0.0,144.0,40,1.7303370786516854,0.9625,0.44375
2017-03-01 00:00:00,1010,7.0,22.0,0.0,160.5,0.0,0.0,117.6,40,1.2251908396946565,1.003125,0.18125
2017-03-01 00:00:00,1032,0.0,0.0,0.0,178.0,0.0,0.0,151.2,40,1.1125,1.1125,0.0
2017-03-01 00:00:00,1037,27.0,0.0,0.0,139.0,0.0,0.0,140.4,40,1.0451127819548873,0.86875,0.16875
2017-03-01 00:00:00,1090,62.0,0.0,0.0,30.0,113.5,0.0,151.2,40,1.4642857142857142,0.896875,0.3875
2017-03-01 00:00:00,1097,0.0,0.0,0.0,136.0,0.0,0.0,108.0,40,0.85,0.85,0.0
2017-03-01 00:00:00,1110,22.0,0.0,0.0,141.0,35.0,0.0,151.2,40,1.2753623188405796,1.1,0.1375
2017-03-01 00:00:00,1132,4.0,4.0,0.0,92.5,6.0,0.0,117.6,40,0.6480263157894737,0.615625,0.05
2017-03-01 00:00:00,1157,14.75,18.0,0.0,95.25,0.0,0.0,64.0,40,0.7485265225933202,0.5953125,0.2046875
2017-03-01 00:00:00,1174,0.0,8.0,0.0,175.0,0.0,0.0,134.4,40,1.1513157894736843,1.09375,0.05
2017-03-01 00:00:00,1203,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2017-03-01 00:00:00,1278,20.25,0.0,0.0,149.25,0.0,0.0,151.2,40,1.0679785330948122,0.9328125,0.1265625
2017-03-01 00:00:00,1284,5.5,6.0,0.0,159.0,0.0,0.0,136.8,40,1.0707070707070707,0.99375,0.071875
2017-03-01 00:00:00,1285,0.0,0.0,0.0,210.0,0.0,0.0,134.4,40,1.3125,1.3125,0.0
2017-03-01 00:00:00,1343,0.0,0.0,0.0,123.0,0.0,0.0,123.0,40,0.76875,0.76875,0.0
2017-03-01 00:00:00,1379,0.0,26.0,0.0,122.0,0.0,0.0,148.0,40,0.9104477611940298,0.7625,0.1625
2017-03-01 00:00:00,1396,0.0,28.0,0.0,114.0,0.0,0.0,115.2,40,0.8636363636363636,0.7125,0.175
2017-03-01 00:00:00,42,2.0,28.0,0.0,50.0,0.0,0.0,64.8,40,0.38461538461538464,0.3125,0.1875
2017-03-01 00:00:00,83,0.0,0.0,0.0,128.0,0.0,0.0,115.2,40,0.8,0.8,0.0
2017-03-01 00:00:00,706,0.0,0.0,0.0,160.0,0.0,0.0,136.8,40,1.0,1.0,0.0
2017-03-01 00:00:00,761,0.0,79.0,0.0,73.0,0.0,0.0,136.8,40,0.9012345679012346,0.45625,0.49375
2017-03-01 00:00:00,958,0.0,0.0,0.0,144.0,0.0,0.0,129.6,40,0.9,0.9,0.0
2017-03-01 00:00:00,1191,0.0,50.0,0.0,106.0,0.0,0.0,136.8,40,0.9636363636363636,0.6625,0.3125
2017-03-01 00:00:00,1196,0.0,58.0,0.0,96.0,0.0,0.0,106.4,40,0.9411764705882353,0.6,0.3625
2017-03-01 00:00:00,1231,0.0,32.0,0.0,121.0,0.0,0.0,136.8,40,0.9453125,0.75625,0.2
2017-03-01 00:00:00,229,31.0,57.0,0.0,68.0,12.0,0.0,25.2,40,1.1111111111111112,0.5,0.55
2017-03-01 00:00:00,676,8.0,103.0,6.0,22.0,3.0,0.0,20.4,40,0.5813953488372093,0.15625,0.73125
2017-03-01 00:00:00,47,0.0,0.0,0.0,117.0,0.0,0.0,117.0,40,0.73125,0.73125,0.0
2017-03-01 00:00:00,112,2.25,4.5,0.0,9.5,8.5,0.0,22.4,40,0.11745513866231648,0.1125,0.0421875
2017-03-01 00:00:00,160,0.0,0.0,0.0,168.0,0.0,0.0,168.0,40,1.05,1.05,0.0
2017-03-01 00:00:00,173,0.0,7.5,0.0,153.5,0.0,0.0,144.0,40,1.0065573770491802,0.959375,0.046875
2017-03-01 00:00:00,182,0.0,0.0,0.0,183.0,0.0,0.0,183.0,40,1.14375,1.14375,0.0
2017-03-01 00:00:00,189,11.0,2.0,0.0,170.0,0.0,0.0,151.2,40,1.1564625850340136,1.0625,0.08125
2017-03-01 00:00:00,346,0.0,0.0,0.0,48.0,0.0,0.0,43.2,40,0.3,0.3,0.0
2017-03-01 00:00:00,351,16.0,0.0,0.0,120.0,0.0,0.0,115.2,40,0.8333333333333334,0.75,0.1
2017-03-01 00:00:00,378,0.0,0.0,0.0,177.0,0.0,0.0,177.0,40,1.10625,1.10625,0.0
2017-03-01 00:00:00,445,2.0,14.0,40.0,143.0,0.0,0.0,117.6,40,1.375,0.89375,0.35
2017-03-01 00:00:00,571,0.0,0.0,0.0,102.0,0.0,0.0,102.0,40,0.6375,0.6375,0.0
2017-03-01 00:00:00,571,0.0,0.75,0.0,71.25,0.0,0.0,64.8,40,0.4474097331240188,0.4453125,0.0046875
2017-03-01 00:00:00,585,0.0,0.0,0.0,124.0,0.0,0.0,97.2,40,0.775,0.775,0.0
2017-03-01 00:00:00,649,0.0,0.0,0.0,160.0,0.0,0.0,144.0,40,1.0,1.0,0.0
2017-03-01 00:00:00,705,2.0,0.0,0.0,156.0,0.0,0.0,151.2,40,0.9873417721518988,0.975,0.0125
2017-03-01 00:00:00,756,7.0,32.0,0.0,97.0,3.0,0.0,68.0,40,0.8264462809917356,0.625,0.24375
2017-03-01 00:00:00,775,6.0,83.0,0.0,69.0,0.0,0.0,106.4,40,0.971830985915493,0.43125,0.55625
2017-03-01 00:00:00,847,26.25,0.0,0.0,101.0,6.0,0.0,89.6,40,0.8,0.66875,0.1640625
2017-03-01 00:00:00,848,15.0,118.5,0.0,39.5,0.0,0.0,112.0,40,1.490566037735849,0.246875,0.834375
2017-03-01 00:00:00,870,64.25,36.0,0.0,26.5,0.0,0.0,118.8,40,0.4435146443514644,0.165625,0.6265625
2017-03-01 00:00:00,878,19.0,0.0,0.0,127.0,22.0,0.0,134.4,40,1.0567375886524824,0.93125,0.11875
2017-03-01 00:00:00,902,3.5,81.0,0.0,90.0,10.0,0.0,151.2,40,1.3245033112582782,0.625,0.528125
2017-03-01 00:00:00,936,1.0,2.0,0.0,134.0,0.0,0.0,115.2,40,0.8535031847133758,0.8375,0.01875
2017-03-01 00:00:00,947,0.0,0.0,0.0,168.0,0.0,0.0,151.2,40,1.05,1.05,0.0
2017-03-01 00:00:00,963,13.0,80.0,12.0,65.0,0.0,0.0,84.0,40,1.1818181818181819,0.40625,0.65625
2017-03-01 00:00:00,964,0.0,12.0,0.0,156.0,0.0,0.0,151.2,40,1.054054054054054,0.975,0.075
2017-03-01 00:00:00,965,29.0,68.0,0.0,97.0,4.0,12.25,117.6,40,1.7976190476190477,0.7078125,0.60625
2017-03-01 00:00:00,1064,10.5,119.0,0.0,48.5,14.0,0.0,117.6,40,2.0491803278688523,0.390625,0.809375
2017-03-01 00:00:00,1071,9.0,0.0,0.0,160.0,0.0,0.0,151.2,40,1.0596026490066226,1.0,0.05625
2017-03-01 00:00:00,1102,4.0,0.0,0.0,143.0,14.0,0.0,121.6,40,1.0064102564102564,0.98125,0.025
2017-03-01 00:00:00,1137,78.0,0.0,0.0,5.0,0.0,0.0,42.0,40,0.06097560975609756,0.03125,0.4875
2017-03-01 00:00:00,1147,0.0,0.0,0.0,168.0,0.0,0.0,151.2,40,1.05,1.05,0.0
2017-03-01 00:00:00,1172,0.0,0.0,0.0,133.0,0.0,0.0,115.2,40,0.83125,0.83125,0.0
2017-03-01 00:00:00,1213,13.0,0.0,8.0,149.0,0.0,0.0,131.2,40,1.0719424460431655,0.93125,0.13125
2017-03-01 00:00:00,1332,9.0,32.0,1.0,166.5,22.0,0.0,76.0,40,1.597457627118644,1.178125,0.2625
2017-03-01 00:00:00,1340,108.0,16.0,24.0,20.0,0.0,0.0,151.2,40,1.6666666666666667,0.125,0.925
2017-03-01 00:00:00,1393,0.0,0.0,0.0,199.0,0.0,0.0,199.0,40,1.24375,1.24375,0.0
2017-03-01 00:00:00,1393,0.0,0.0,0.0,61.5,0.0,0.0,61.5,40,0.384375,0.384375,0.0
2017-03-01 00:00:00,108,0.0,0.0,0.0,32.0,0.0,0.0,28.8,40,0.2,0.2,0.0
2017-03-01 00:00:00,124,6.5,8.5,0.0,167.5,0.0,0.0,151.2,40,1.1551724137931034,1.046875,0.09375
2017-03-01 00:00:00,177,0.0,0.0,0.0,148.75,0.0,0.0,136.8,40,0.9296875,0.9296875,0.0
2017-03-01 00:00:00,272,0.0,0.0,0.0,154.0,0.0,0.0,136.8,40,0.9625,0.9625,0.0
2017-03-01 00:00:00,514,11.0,29.0,0.0,151.5,0.0,0.0,144.0,40,1.2625,0.946875,0.25
2017-03-01 00:00:00,720,0.0,0.0,0.0,170.0,0.0,0.0,151.2,40,1.0625,1.0625,0.0
2017-03-01 00:00:00,822,3.0,11.0,22.0,110.5,14.5,0.0,144.0,40,1.0080645161290323,0.78125,0.225
2017-03-01 00:00:00,906,43.0,133.0,21.5,34.5,23.0,0.0,126.0,40,0.0,0.359375,1.234375
2017-03-01 00:00:00,994,0.0,2.0,0.0,144.5,0.0,0.0,118.8,40,0.9145569620253164,0.903125,0.0125
2017-03-01 00:00:00,1023,0.0,1.0,0.0,157.0,6.0,0.0,144.0,40,1.0251572327044025,1.01875,0.00625
2017-03-01 00:00:00,1086,1.0,0.5,0.0,155.5,0.0,0.0,136.8,40,0.9810725552050473,0.971875,0.009375
2017-03-01 00:00:00,1129,8.0,0.0,0.0,125.75,0.0,0.0,108.0,40,0.8273026315789473,0.7859375,0.05
2017-03-01 00:00:00,1228,44.0,0.0,0.0,108.5,0.0,0.0,122.4,40,0.9353448275862069,0.678125,0.275
2017-03-01 00:00:00,1242,0.0,2.0,0.0,53.0,0.0,0.0,36.0,40,0.33544303797468356,0.33125,0.0125
2017-03-01 00:00:00,1279,1.5,0.0,0.0,165.0,0.0,0.0,144.0,40,1.0410094637223974,1.03125,0.009375
2017-03-01 00:00:00,1348,7.5,1.0,0.0,168.5,0.0,0.0,120.0,40,1.1122112211221122,1.053125,0.053125
2017-03-01 00:00:00,1385,0.0,0.0,0.0,4.0,0.0,0.0,7.2,40,0.025,0.025,0.0
2017-03-01 00:00:00,1386,15.0,14.0,0.0,129.5,0.0,0.0,144.0,40,0.9885496183206107,0.809375,0.18125
2017-03-01 00:00:00,1387,8.5,13.5,29.0,100.5,0.5,0.0,136.8,40,0.926605504587156,0.63125,0.31875
2017-03-01 00:00:00,24,2.0,41.5,0.0,73.25,0.0,0.0,100.8,40,0.628755364806867,0.4578125,0.271875
2017-03-01 00:00:00,46,0.0,82.5,0.0,61.5,0.0,0.0,129.6,40,0.7935483870967742,0.384375,0.515625
2017-03-01 00:00:00,56,4.5,5.0,0.0,141.5,0.0,0.0,129.6,40,0.9401993355481728,0.884375,0.059375
2017-03-01 00:00:00,148,0.0,0.0,0.0,144.0,0.0,0.0,129.6,40,0.9,0.9,0.0
2017-03-01 00:00:00,321,13.5,31.5,0.0,115.5,4.25,2.0,120.0,40,1.058695652173913,0.7609375,0.28125
2017-03-01 00:00:00,322,17.5,62.0,0.0,57.5,0.0,0.0,136.8,40,0.7142857142857143,0.359375,0.496875
2017-03-01 00:00:00,359,0.0,26.5,0.0,50.0,72.5,0.0,129.6,40,0.9176029962546817,0.765625,0.165625
2017-03-01 00:00:00,500,0.0,0.0,0.0,159.0,0.0,0.0,129.6,40,0.99375,0.99375,0.0
2017-03-01 00:00:00,506,13.75,2.5,0.0,220.5,0.0,0.0,144.0,40,1.5339130434782609,1.378125,0.1015625
2017-03-01 00:00:00,569,12.5,9.5,0.0,132.5,5.0,0.0,136.8,40,0.9963768115942029,0.859375,0.1375
2017-03-01 00:00:00,629,7.75,19.0,0.0,105.5,0.0,0.0,129.6,40,0.7917448405253283,0.659375,0.1671875
2017-03-01 00:00:00,656,7.0,13.5,0.0,208.5,0.0,0.0,126.0,40,1.4946236559139785,1.303125,0.128125
2017-03-01 00:00:00,685,0.0,13.0,0.0,172.0,0.0,0.0,129.6,40,1.1700680272108843,1.075,0.08125
2017-03-01 00:00:00,709,0.0,1.0,0.0,146.0,0.0,0.0,129.6,40,0.9182389937106918,0.9125,0.00625
2017-03-01 00:00:00,859,16.5,41.0,3.0,19.5,0.0,0.0,108.0,40,0.19597989949748743,0.121875,0.378125
2017-03-01 00:00:00,940,1.5,1.5,0.0,220.0,0.0,0.0,136.8,40,1.4012738853503184,1.375,0.01875
2017-03-01 00:00:00,953,0.0,2.0,0.0,74.5,0.0,0.0,64.8,40,0.47151898734177217,0.465625,0.0125
2017-03-01 00:00:00,1008,0.0,0.0,0.0,0.0,96.0,0.0,96.0,40,0.6,0.6,0.0
2017-03-01 00:00:00,1009,2.0,5.0,0.0,121.0,0.0,0.0,115.2,40,0.7908496732026143,0.75625,0.04375
2017-03-01 00:00:00,1027,30.5,56.0,0.0,41.5,0.0,0.0,115.2,40,0.564625850340136,0.259375,0.540625
2017-03-01 00:00:00,1105,10.0,3.0,0.0,113.0,0.0,0.0,93.6,40,0.7687074829931972,0.70625,0.08125
2017-03-01 00:00:00,1108,3.5,1.0,0.0,184.0,2.0,0.0,151.2,40,1.1961414790996785,1.1625,0.028125
2017-03-01 00:00:00,1270,0.0,7.5,0.0,156.0,0.0,0.0,129.6,40,1.022950819672131,0.975,0.046875
2017-03-01 00:00:00,681,0.0,14.0,0.0,132.0,16.0,0.0,162.0,40,1.0136986301369864,0.925,0.0875
2017-03-01 00:00:00,772,0.0,184.0,13.0,12.5,0.75,0.0,78.0,40,0.0,0.0828125,1.23125
